"MatchingRule","Record1Identifier","Record2Identifier","TotalSimilarity","IsMatch","[0] GameNameComparatorLevenshtein record1Value","[0] GameNameComparatorLevenshtein record2Value","[0] GameNameComparatorLevenshtein record1PreprocessedValue","[0] GameNameComparatorLevenshtein record2PreprocessedValue","[0] GameNameComparatorLevenshtein similarity","[0] GameNameComparatorLevenshtein postproccesedSimilarity","[1] GameDateComparator3Years record1Value","[1] GameDateComparator3Years record2Value","[1] GameDateComparator3Years record1PreprocessedValue","[1] GameDateComparator3Years record2PreprocessedValue","[1] GameDateComparator3Years similarity","[1] GameDateComparator3Years postproccesedSimilarity"
"LinearCombinationMatchingRule","all_games11426","PS4_id_701","0.1590909090909091",,"RiftStar Raiders","Re:Turn – One Way Trip","RiftStar Raiders","Re:Turn – One Way Trip","0.2272727272727273","0.2272727272727273","2018-02-27T00:00","2020-10-29T00:00","2018-02-27T00:00","2020-10-29T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games930","PS4_id_5946","0.06562499999999999",,"Keep Talking and Nobody Explodes","Flashback","Keep Talking and Nobody Explodes","Flashback","0.09375","0.09375","2016-10-13T00:00","2018-11-20T00:00","2016-10-13T00:00","2018-11-20T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games930","PS4_id_5945","0.109375",,"Keep Talking and Nobody Explodes","Flame Over","Keep Talking and Nobody Explodes","Flame Over","0.15625","0.15625","2016-10-13T00:00","2015-09-15T00:00","2016-10-13T00:00","2015-09-15T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games14886","PS4_id_2313","0.1206896551724138",,"Little Nightmares: The Depths","Impact Winter","Little Nightmares: The Depths","Impact Winter","0.1724137931034483","0.1724137931034483","2017-07-07T00:00","2018-04-05T00:00","2017-07-07T00:00","2018-04-05T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games14886","PS4_id_2316","0.1448275862068965",,"Little Nightmares: The Depths","In Between (EU)","Little Nightmares: The Depths","In Between (EU)","0.2068965517241379","0.2068965517241379","2017-07-07T00:00","2019-10-02T00:00","2017-07-07T00:00","2019-10-02T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games12900","PS4_id_8230","0.06999999999999998",,"Nights of Azure 2: Bride of the New Moon","Bastion","Nights of Azure 2: Bride of the New Moon","Bastion","0.09999999999999998","0.09999999999999998","2017-10-24T00:00","2015-04-07T00:00","2017-10-24T00:00","2015-04-07T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games14886","PS4_id_2315","0.1448275862068965",,"Little Nightmares: The Depths","In Between","Little Nightmares: The Depths","In Between","0.2068965517241379","0.2068965517241379","2017-07-07T00:00","2019-10-08T00:00","2017-07-07T00:00","2019-10-08T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games12900","PS4_id_8238","0.4369565217391304",,"Nights of Azure 2: Bride of the New Moon","Batman: The Enemy Within - The Telltale Series","Nights of Azure 2: Bride of the New Moon","Batman: The Enemy Within - The Telltale Series","0.19565217391304346","0.19565217391304346","2017-10-24T00:00","2017-08-08T00:00","2017-10-24T00:00","2017-08-08T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games12900","PS4_id_8237","0.13999999999999996",,"Nights of Azure 2: Bride of the New Moon","Batman: Return to Arkham - Arkham City","Nights of Azure 2: Bride of the New Moon","Batman: Return to Arkham - Arkham City","0.19999999999999996","0.19999999999999996","2017-10-24T00:00","2016-10-18T00:00","2017-10-24T00:00","2016-10-18T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games12900","PS4_id_8236","0.10500000000000001",,"Nights of Azure 2: Bride of the New Moon","Batman: Return to Arkham - Arkham Asylum","Nights of Azure 2: Bride of the New Moon","Batman: Return to Arkham - Arkham Asylum","0.15000000000000002","0.15000000000000002","2017-10-24T00:00","2016-10-21T00:00","2017-10-24T00:00","2016-10-21T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games12900","PS4_id_8235","0.12250000000000003",,"Nights of Azure 2: Bride of the New Moon","Batman: Arkham VR","Nights of Azure 2: Bride of the New Moon","Batman: Arkham VR","0.17500000000000004","0.17500000000000004","2017-10-24T00:00","2016-10-11T00:00","2017-10-24T00:00","2016-10-11T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games12900","PS4_id_8234","0.12250000000000003",,"Nights of Azure 2: Bride of the New Moon","Batman: Arkham Knight","Nights of Azure 2: Bride of the New Moon","Batman: Arkham Knight","0.17500000000000004","0.17500000000000004","2017-10-24T00:00","2015-06-23T00:00","2017-10-24T00:00","2015-06-23T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games12900","PS4_id_8233","0.13999999999999996",,"Nights of Azure 2: Bride of the New Moon","BATMAN – The Telltale Series","Nights of Azure 2: Bride of the New Moon","BATMAN – The Telltale Series","0.19999999999999996","0.19999999999999996","2017-10-24T00:00","2016-08-02T00:00","2017-10-24T00:00","2016-08-02T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games14944","PS4_id_22","0.1647058823529412",,"Color Guardians","Quest of Dungeons","Color Guardians","Quest of Dungeons","0.23529411764705888","0.23529411764705888","2015-05-12T00:00","2017-01-17T00:00","2015-05-12T00:00","2017-01-17T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games14944","PS4_id_25","0.3933333333333333",,"Color Guardians","Quiplash","Color Guardians","Quiplash","0.1333333333333333","0.1333333333333333","2015-05-12T00:00","2015-06-30T00:00","2015-05-12T00:00","2015-06-30T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games9760","PS4_id_5319","0.0823529411764706",,"Warriors Orochi 4","Derelict Fleet","Warriors Orochi 4","Derelict Fleet","0.11764705882352944","0.11764705882352944","2018-10-16T00:00","2017-07-11T00:00","2018-10-16T00:00","2017-07-11T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games9760","PS4_id_5317","0.11052631578947371",,"Warriors Orochi 4","Depth of Extinction","Warriors Orochi 4","Depth of Extinction","0.1578947368421053","0.1578947368421053","2018-10-16T00:00","2020-07-27T00:00","2018-10-16T00:00","2020-07-27T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games9760","PS4_id_5318","0.4235294117647059",,"Warriors Orochi 4","Déraciné","Warriors Orochi 4","Déraciné","0.17647058823529416","0.17647058823529416","2018-10-16T00:00","2018-11-06T00:00","2018-10-16T00:00","2018-11-06T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games9760","PS4_id_5315","0.0823529411764706",,"Warriors Orochi 4","Deponia","Warriors Orochi 4","Deponia","0.11764705882352944","0.11764705882352944","2018-10-16T00:00","2016-11-15T00:00","2018-10-16T00:00","2016-11-15T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games9760","PS4_id_5316","0.0823529411764706",,"Warriors Orochi 4","Deponia Doomsday","Warriors Orochi 4","Deponia Doomsday","0.11764705882352944","0.11764705882352944","2018-10-16T00:00","2019-02-27T00:00","2018-10-16T00:00","2019-02-27T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games9760","PS4_id_5313","0.10000000000000003",,"Warriors Orochi 4","Densha de GO! Hashirou Yamanote-sen","Warriors Orochi 4","Densha de GO! Hashirou Yamanote-sen","0.1428571428571429","0.1428571428571429","2018-10-16T00:00","2020-12-03T00:00","2018-10-16T00:00","2020-12-03T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games9760","PS4_id_5314","0.3411764705882353",,"Warriors Orochi 4","Deployment","Warriors Orochi 4","Deployment","0.05882352941176472","0.05882352941176472","2018-10-16T00:00","2018-09-19T00:00","2018-10-16T00:00","2018-09-19T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games10846","PS4_id_7531","0.14411764705882354",,"Rick and Morty: Virtual Rick-ality","Call of Duty: Infinite Warfare","Rick and Morty: Virtual Rick-ality","Call of Duty: Infinite Warfare","0.20588235294117652","0.20588235294117652","2018-04-10T00:00","2016-11-04T00:00","2018-04-10T00:00","2016-11-04T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games9760","PS4_id_5311","0.08909090909090911",,"Warriors Orochi 4","Dennou Senki Virtual-On Masterpiece: Operation Moongate","Warriors Orochi 4","Dennou Senki Virtual-On Masterpiece: Operation Moongate","0.12727272727272732","0.12727272727272732","2018-10-16T00:00","2019-11-27T00:00","2018-10-16T00:00","2019-11-27T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games9760","PS4_id_5312","0.10566037735849054",,"Warriors Orochi 4","Dennou Senki Virtual-On Masterpiece: Oratorio Tangram","Warriors Orochi 4","Dennou Senki Virtual-On Masterpiece: Oratorio Tangram","0.15094339622641506","0.15094339622641506","2018-10-16T00:00","2019-11-27T00:00","2018-10-16T00:00","2019-11-27T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games10846","PS4_id_7533","0.15399999999999997",,"Rick and Morty: Virtual Rick-ality","Call of Duty: Modern Warfare 2 Campaign Remastered","Rick and Morty: Virtual Rick-ality","Call of Duty: Modern Warfare 2 Campaign Remastered","0.21999999999999997","0.21999999999999997","2018-04-10T00:00","2020-03-31T00:00","2018-04-10T00:00","2020-03-31T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games10846","PS4_id_7532","0.1647058823529412",,"Rick and Morty: Virtual Rick-ality","Call of Duty: Modern Warfare","Rick and Morty: Virtual Rick-ality","Call of Duty: Modern Warfare","0.23529411764705888","0.23529411764705888","2018-04-10T00:00","2019-10-25T00:00","2018-04-10T00:00","2019-10-25T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games9760","PS4_id_5310","0.10000000000000003",,"Warriors Orochi 4","Dennou Senki Virtual-On Masterpiece: FORCE","Warriors Orochi 4","Dennou Senki Virtual-On Masterpiece: FORCE","0.1428571428571429","0.1428571428571429","2018-10-16T00:00","2019-11-27T00:00","2018-10-16T00:00","2019-11-27T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games10824","PS4_id_7511","0.0",,"Fe","Xuan Yuan Sword VII (Asia)","Fe","Xuan Yuan Sword VII (Asia)","0.0","0.0","2018-02-16T00:00","2020-10-29T00:00","2018-02-16T00:00","2020-10-29T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games9322","PS4_id_6346","0.05490196078431376",,"Sparklite","Grand Theft Auto III – The Definitive Edition (PS4)","Sparklite","Grand Theft Auto III – The Definitive Edition (PS4)","0.07843137254901966","0.07843137254901966","2019-11-14T00:00","2021-11-11T00:00","2019-11-14T00:00","2021-11-11T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games9322","PS4_id_6344","0.13124999999999998",,"Sparklite","Grand Prix Story","Sparklite","Grand Prix Story","0.1875","0.1875","2019-11-14T00:00","2020-10-15T00:00","2019-11-14T00:00","2020-10-15T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games15645","PS4_id_3129","0.13461538461538458",,"Final Fantasy Crystal Chronicles: Remastered Edition","Psyvariar Delta","Final Fantasy Crystal Chronicles: Remastered Edition","Psyvariar Delta","0.1923076923076923","0.1923076923076923","2020-08-27T00:00","2018-08-30T00:00","2020-08-27T00:00","2018-08-30T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games18567","PS4_id_8958","0.0875",,"Crystal Rift","Nobunaga's Ambition: Taishi (JP)","Crystal Rift","Nobunaga's Ambition: Taishi (JP)","0.125","0.125","2016-11-29T00:00","2017-11-30T00:00","2016-11-29T00:00","2017-11-30T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games18567","PS4_id_8957","0.10000000000000003",,"Crystal Rift","Nobunaga's Ambition: Taishi (HW/TW)","Crystal Rift","Nobunaga's Ambition: Taishi (HW/TW)","0.1428571428571429","0.1428571428571429","2016-11-29T00:00","2018-01-18T00:00","2016-11-29T00:00","2018-01-18T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games15645","PS4_id_3124","0.12115384615384618",,"Final Fantasy Crystal Chronicles: Remastered Edition","Psychonauts 2 (EU)","Final Fantasy Crystal Chronicles: Remastered Edition","Psychonauts 2 (EU)","0.17307692307692313","0.17307692307692313","2020-08-27T00:00","2021-08-25T00:00","2020-08-27T00:00","2021-08-25T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games15645","PS4_id_3123","0.12115384615384618",,"Final Fantasy Crystal Chronicles: Remastered Edition","Psychonauts 2","Final Fantasy Crystal Chronicles: Remastered Edition","Psychonauts 2","0.17307692307692313","0.17307692307692313","2020-08-27T00:00","2021-08-24T00:00","2020-08-27T00:00","2021-08-24T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games18142","PS4_id_8545","0.11666666666666663",,"Bubsy: The Woolies Strike Back","Borderlands 2","Bubsy: The Woolies Strike Back","Borderlands 2","0.16666666666666663","0.16666666666666663","2017-10-31T00:00","2015-03-24T00:00","2017-10-31T00:00","2015-03-24T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games18567","PS4_id_8954","0.10208333333333336",,"Crystal Rift","Nobunaga's Ambition: Sphere of Influence (HK/TW)","Crystal Rift","Nobunaga's Ambition: Sphere of Influence (HK/TW)","0.14583333333333337","0.14583333333333337","2016-11-29T00:00","2014-03-27T00:00","2016-11-29T00:00","2014-03-27T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games18142","PS4_id_8546","0.11666666666666663",,"Bubsy: The Woolies Strike Back","Borderlands 2 VR","Bubsy: The Woolies Strike Back","Borderlands 2 VR","0.16666666666666663","0.16666666666666663","2017-10-31T00:00","2018-12-14T00:00","2017-10-31T00:00","2018-12-14T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games18567","PS4_id_8953","0.3736842105263158",,"Crystal Rift","Nobunaga's Ambition: Sphere of Influence - Ascension (JP)","Crystal Rift","Nobunaga's Ambition: Sphere of Influence - Ascension (JP)","0.10526315789473684","0.10526315789473684","2016-11-29T00:00","2016-03-24T00:00","2016-11-29T00:00","2016-03-24T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games18142","PS4_id_8547","0.11666666666666663",,"Bubsy: The Woolies Strike Back","Borderlands 2 VR (EU)","Bubsy: The Woolies Strike Back","Borderlands 2 VR (EU)","0.16666666666666663","0.16666666666666663","2017-10-31T00:00","2018-12-14T00:00","2017-10-31T00:00","2018-12-14T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games18567","PS4_id_8956","0.10370370370370369",,"Crystal Rift","Nobunaga's Ambition: Taishi","Crystal Rift","Nobunaga's Ambition: Taishi","0.14814814814814814","0.14814814814814814","2016-11-29T00:00","2018-06-05T00:00","2016-11-29T00:00","2018-06-05T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games18142","PS4_id_8548","0.09333333333333331",,"Bubsy: The Woolies Strike Back","Borderlands 3 (PS4)","Bubsy: The Woolies Strike Back","Borderlands 3 (PS4)","0.1333333333333333","0.1333333333333333","2017-10-31T00:00","2019-09-13T00:00","2017-10-31T00:00","2019-09-13T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games18567","PS4_id_8955","0.09333333333333331",,"Crystal Rift","Nobunaga's Ambition: Sphere of Influence (JP)","Crystal Rift","Nobunaga's Ambition: Sphere of Influence (JP)","0.1333333333333333","0.1333333333333333","2016-11-29T00:00","2014-02-22T00:00","2016-11-29T00:00","2014-02-22T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games9638","PS4_id_6655","0.38749999999999996",,"Demon Slayer: Kimetsu no Yaiba - The Hinokami Chronicles","Highschool Romance (EU) (PS4)","Demon Slayer: Kimetsu no Yaiba - The Hinokami Chronicles","Highschool Romance (EU) (PS4)","0.125","0.125","2021-10-15T00:00","2021-09-09T00:00","2021-10-15T00:00","2021-09-09T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games18567","PS4_id_8950","0.10500000000000001",,"Crystal Rift","Nobunaga's Ambition: Sphere of Influence","Crystal Rift","Nobunaga's Ambition: Sphere of Influence","0.15000000000000002","0.15000000000000002","2016-11-29T00:00","2015-09-04T00:00","2016-11-29T00:00","2015-09-04T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games9638","PS4_id_6656","0.38749999999999996",,"Demon Slayer: Kimetsu no Yaiba - The Hinokami Chronicles","Highschool Romance (PS4)","Demon Slayer: Kimetsu no Yaiba - The Hinokami Chronicles","Highschool Romance (PS4)","0.125","0.125","2021-10-15T00:00","2021-09-09T00:00","2021-10-15T00:00","2021-09-09T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games9638","PS4_id_6653","0.11249999999999998",,"Demon Slayer: Kimetsu no Yaiba - The Hinokami Chronicles","Hidden Through Time","Demon Slayer: Kimetsu no Yaiba - The Hinokami Chronicles","Hidden Through Time","0.1607142857142857","0.1607142857142857","2021-10-15T00:00","2020-03-12T00:00","2021-10-15T00:00","2020-03-12T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games18567","PS4_id_8952","0.38166666666666665",,"Crystal Rift","Nobunaga's Ambition: Sphere of Influence - Ascension (HK/TW)","Crystal Rift","Nobunaga's Ambition: Sphere of Influence - Ascension (HK/TW)","0.1166666666666667","0.1166666666666667","2016-11-29T00:00","2016-07-28T00:00","2016-11-29T00:00","2016-07-28T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games18142","PS4_id_8544","0.1866666666666667",,"Bubsy: The Woolies Strike Back","Border Break","Bubsy: The Woolies Strike Back","Border Break","0.2666666666666667","0.2666666666666667","2017-10-31T00:00","2018-08-02T00:00","2017-10-31T00:00","2018-08-02T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games18567","PS4_id_8951","0.38076923076923075",,"Crystal Rift","Nobunaga's Ambition: Sphere of Influence – Ascension","Crystal Rift","Nobunaga's Ambition: Sphere of Influence – Ascension","0.11538461538461542","0.11538461538461542","2016-11-29T00:00","2016-10-28T00:00","2016-11-29T00:00","2016-10-28T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games9638","PS4_id_6654","0.10000000000000003",,"Demon Slayer: Kimetsu no Yaiba - The Hinokami Chronicles","Hide & Dance!","Demon Slayer: Kimetsu no Yaiba - The Hinokami Chronicles","Hide & Dance!","0.1428571428571429","0.1428571428571429","2021-10-15T00:00","2020-11-19T00:00","2021-10-15T00:00","2020-11-19T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games4167","PS4_id_1071","0.05384615384615381",,"Torchlight II","Runbow","Torchlight II","Runbow","0.07692307692307687","0.07692307692307687","2019-09-03T00:00","2018-07-03T00:00","2019-09-03T00:00","2018-07-03T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games9638","PS4_id_6659","0.049999999999999975",,"Demon Slayer: Kimetsu no Yaiba - The Hinokami Chronicles","Himno","Demon Slayer: Kimetsu no Yaiba - The Hinokami Chronicles","Himno","0.0714285714285714","0.0714285714285714","2021-10-15T00:00","2019-09-03T00:00","2021-10-15T00:00","2019-09-03T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games4167","PS4_id_1070","0.09333333333333331",,"Torchlight II","Run Little Hero","Torchlight II","Run Little Hero","0.1333333333333333","0.1333333333333333","2019-09-03T00:00","2021-02-18T00:00","2019-09-03T00:00","2021-02-18T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games9638","PS4_id_6658","0.175",,"Demon Slayer: Kimetsu no Yaiba - The Hinokami Chronicles","Higurashi no Naku Koro ni Hou","Demon Slayer: Kimetsu no Yaiba - The Hinokami Chronicles","Higurashi no Naku Koro ni Hou","0.25","0.25","2021-10-15T00:00","2019-01-24T00:00","2021-10-15T00:00","2019-01-24T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games4167","PS4_id_1075","0.0",,"Torchlight II","Runestone Keeper","Torchlight II","Runestone Keeper","0.0","0.0","2019-09-03T00:00","2018-07-10T00:00","2019-09-03T00:00","2018-07-10T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games18142","PS4_id_8549","0.13243243243243238",,"Bubsy: The Woolies Strike Back","Borderlands: Game of the Year Edition","Bubsy: The Woolies Strike Back","Borderlands: Game of the Year Edition","0.18918918918918914","0.18918918918918914","2017-10-31T00:00","2019-04-03T00:00","2017-10-31T00:00","2019-04-03T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games4167","PS4_id_1074","0.05384615384615381",,"Torchlight II","Rune Lord","Torchlight II","Rune Lord","0.07692307692307687","0.07692307692307687","2019-09-03T00:00","2020-05-20T00:00","2019-09-03T00:00","2020-05-20T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games4153","PS4_id_1081","0.3933333333333333",,"Going Under","Rush Rover (EU)","Going Under","Rush Rover (EU)","0.1333333333333333","0.1333333333333333","2020-09-24T00:00","2020-04-08T00:00","2020-09-24T00:00","2020-04-08T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games4167","PS4_id_1072","0.05384615384615381",,"Torchlight II","Runbow (JP)","Torchlight II","Runbow (JP)","0.07692307692307687","0.07692307692307687","2019-09-03T00:00","2018-12-13T00:00","2019-09-03T00:00","2018-12-13T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games4153","PS4_id_1080","0.38235294117647056",,"Going Under","Rush Rover (Asia)","Going Under","Rush Rover (Asia)","0.11764705882352944","0.11764705882352944","2020-09-24T00:00","2020-07-17T00:00","2020-09-24T00:00","2020-07-17T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games14140","PS4_id_3044","0.10000000000000003",,"Darksiders III","Prey","Darksiders III","Prey","0.1428571428571429","0.1428571428571429","2018-11-27T00:00","2017-05-05T00:00","2018-11-27T00:00","2017-05-05T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games4167","PS4_id_1079","0.05384615384615381",,"Torchlight II","Rush Rover","Torchlight II","Rush Rover","0.07692307692307687","0.07692307692307687","2019-09-03T00:00","2020-04-07T00:00","2019-09-03T00:00","2020-04-07T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games10824","PS4_id_7519","0.07368421052631578",,"Fe","Cafeteria Nipponica","Fe","Cafeteria Nipponica","0.10526315789473684","0.10526315789473684","2018-02-16T00:00","2020-10-01T00:00","2018-02-16T00:00","2020-10-01T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games4167","PS4_id_1078","0.05384615384615381",,"Torchlight II","Runner3","Torchlight II","Runner3","0.07692307692307687","0.07692307692307687","2019-09-03T00:00","2018-11-14T00:00","2019-09-03T00:00","2018-11-14T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games4167","PS4_id_1077","0.10000000000000003",,"Torchlight II","Runestone Keeper (EU)","Torchlight II","Runestone Keeper (EU)","0.1428571428571429","0.1428571428571429","2019-09-03T00:00","2018-07-10T00:00","2019-09-03T00:00","2018-07-10T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games14140","PS4_id_3046","0.10000000000000003",,"Darksiders III","Primal","Darksiders III","Primal","0.1428571428571429","0.1428571428571429","2018-11-27T00:00","2016-05-31T00:00","2018-11-27T00:00","2016-05-31T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games4167","PS4_id_1076","0.4",,"Torchlight II","Runestone Keeper (CN)","Torchlight II","Runestone Keeper (CN)","0.1428571428571429","0.1428571428571429","2019-09-03T00:00","2019-03-22T00:00","2019-09-03T00:00","2019-03-22T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games14140","PS4_id_3045","0.33684210526315794",,"Darksiders III","Prey: Typhon Hunter","Darksiders III","Prey: Typhon Hunter","0.052631578947368474","0.052631578947368474","2018-11-27T00:00","2018-12-11T00:00","2018-11-27T00:00","2018-12-11T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games10824","PS4_id_7513","0.036842105263157926",,"Fe","Xuan Yuan Sword: The Gate of Firmament","Fe","Xuan Yuan Sword: The Gate of Firmament","0.052631578947368474","0.052631578947368474","2018-02-16T00:00","2017-03-23T00:00","2018-02-16T00:00","2017-03-23T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13573","PS4_id_74","0.20810810810810806",,"Rock of Ages 3: Make & Break","Warhammer Age of Sigmar: Storm Ground","Rock of Ages 3: Make & Break","Warhammer Age of Sigmar: Storm Ground","0.29729729729729726","0.29729729729729726","2020-07-21T00:00","2021-05-27T00:00","2020-07-21T00:00","2021-05-27T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13573","PS4_id_73","0.16969696969696968",,"Rock of Ages 3: Make & Break","Warhammer 40,000: Space Wolf (EU)","Rock of Ages 3: Make & Break","Warhammer 40,000: Space Wolf (EU)","0.24242424242424243","0.24242424242424243","2020-07-21T00:00","2019-03-29T00:00","2020-07-21T00:00","2019-03-29T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13573","PS4_id_72","0.10000000000000003",,"Rock of Ages 3: Make & Break","Warhammer 40,000: Space Wolf","Rock of Ages 3: Make & Break","Warhammer 40,000: Space Wolf","0.1428571428571429","0.1428571428571429","2020-07-21T00:00","2019-03-26T00:00","2020-07-21T00:00","2019-03-26T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games10392","PS4_id_7072","0.055999999999999966",,"Bendy and the Ink Machine","KOI","Bendy and the Ink Machine","KOI","0.07999999999999996","0.07999999999999996","2018-11-20T00:00","2016-04-19T00:00","2018-11-20T00:00","2016-04-19T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games13573","PS4_id_77","0.49687499999999996",,"Rock of Ages 3: Make & Break","Warhammer Quest 2: The End Times","Rock of Ages 3: Make & Break","Warhammer Quest 2: The End Times","0.28125","0.28125","2020-07-21T00:00","2020-01-06T00:00","2020-07-21T00:00","2020-01-06T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games15882","PS4_id_3377","0.04827586206896553",,"Golem","AER - Memories of Old (HK/TW)","Golem","AER - Memories of Old (HK/TW)","0.06896551724137934","0.06896551724137934","2019-11-15T00:00","2018-04-03T00:00","2019-11-15T00:00","2018-04-03T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games5803","PS4_id_393","0.46153846153846145",,"Fury Unleashed","Educational Games for Kids","Fury Unleashed","Educational Games for Kids","0.23076923076923073","0.23076923076923073","2020-05-08T00:00","2020-09-01T00:00","2020-05-08T00:00","2020-09-01T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games5803","PS4_id_390","0.42857142857142855",,"Fury Unleashed","Edna & Harvey: The Breakout - Anniversary Edition","Fury Unleashed","Edna & Harvey: The Breakout - Anniversary Edition","0.18367346938775508","0.18367346938775508","2020-05-08T00:00","2020-06-17T00:00","2020-05-08T00:00","2020-06-17T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games5803","PS4_id_391","0.4125",,"Fury Unleashed","Edna and Harvey: The Breakout - Anniversary Edition (EU)","Fury Unleashed","Edna and Harvey: The Breakout - Anniversary Edition (EU)","0.1607142857142857","0.1607142857142857","2020-05-08T00:00","2020-06-17T00:00","2020-05-08T00:00","2020-06-17T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games5803","PS4_id_397","0.10000000000000003",,"Fury Unleashed","Effie","Fury Unleashed","Effie","0.1428571428571429","0.1428571428571429","2020-05-08T00:00","2019-06-04T00:00","2020-05-08T00:00","2019-06-04T00:00","0.0","0.0"
"LinearCombinationMatchingRule","all_games5803","PS4_id_394","0.43548387096774194",,"Fury Unleashed","Educational Games for Kids (EU)","Fury Unleashed","Educational Games for Kids (EU)","0.19354838709677424","0.19354838709677424","2020-05-08T00:00","2020-09-15T00:00","2020-05-08T00:00","2020-09-15T00:00","1.0","1.0"
"LinearCombinationMatchingRule","all_games2870","PS4_id_6195","0.13461538461538458",,"Watch Dogs 2","Geometry Wars³: Dimensions","Watch Dogs 2","Geometry Wars³: Dimensions","0.1923076923076923","0.1923076923076923","2016-11-15T00:00","2014-11-25T00:00","2016-11-15T00:00","2014-11-25T00:00","0.0","0.0"
